Run Name,Axle Torque (Nm),Axle Speed (rpm),Power (kW),TqC (Nm),Time (sec),Tailshaft Speed (rpm),Speed (km/h),Tacho [Rat] (rpm),Speed L (rpm),Tq L (Nm),Speed R (rpm),Axle Tq R (Nm),Comments
MUREV2025.0038,410.5,961.56,40.992,125.688,11.05,3759.7,73.188,3114.4,961.1,272.0,962.0,138.5,
MUREV2025.0038,410.5,963.84,41.121,125.749,11.1,3768.6,73.382,3122.7,963.4,271.5,964.3,139.0,
MUREV2025.0038,410.5,966.36,41.245,125.81,11.15,3778.5,73.57,3130.6,966.0,271.0,966.7,139.5,
MUREV2025.0038,411.0,969.16,41.379,125.872,11.2,3789.4,73.771,3139.2,969.0,271.0,969.4,140.0,
MUREV2025.0038,411.0,972.12,41.537,125.997,11.25,3801.0,73.98,3148.1,971.8,270.5,972.5,140.5,
MUREV2025.0038,411.5,975.12,41.679,126.06,11.3,3812.7,74.196,3157.3,974.8,270.5,975.4,141.0,
MUREV2025.0038,412.0,977.56,41.854,126.247,11.35,3822.3,74.398,3165.9,977.1,270.5,978.0,141.5,
MUREV2025.0038,412.5,979.8,42.005,126.37,11.4,3831.0,74.592,3174.1,979.4,270.5,980.2,142.0,
MUREV2025.0038,413.0,981.76,42.168,126.555,11.45,3838.7,74.772,3181.8,981.4,270.5,982.2,142.5,
MUREV2025.0038,414.0,984.24,42.356,126.801,11.5,3848.4,74.959,3189.8,983.7,271.0,984.8,143.0,
MUREV2025.0038,414.5,987.24,42.534,127.006,11.55,3860.1,75.154,3198.0,986.6,271.0,987.9,143.5,
MUREV2025.0038,415.0,990.48,42.717,127.188,11.6,3872.8,75.37,3207.2,989.4,271.0,991.5,144.0,
MUREV2025.0038,416.0,993.52,42.903,127.364,11.65,3884.7,75.593,3216.7,992.3,271.0,994.7,145.0,
MUREV2025.0038,416.5,996.2,43.131,127.676,11.7,3895.1,75.809,3225.9,995.0,271.0,997.4,145.5,
MUREV2025.0038,417.5,998.36,43.351,127.986,11.75,3903.6,76.01,3234.5,996.9,271.0,999.8,146.5,
MUREV2025.0038,418.5,1000.64,43.563,128.295,11.8,3912.5,76.198,3242.5,999.3,271.0,1002.0,147.5,
MUREV2025.0038,420.0,1003.16,43.779,128.605,11.85,3922.4,76.392,3250.7,1001.6,271.0,1004.7,149.0,
MUREV2025.0038,420.5,1006.0,43.996,128.915,11.9,3933.5,76.586,3259.0,1004.2,270.5,1007.8,150.0,
MUREV2025.0038,421.5,1008.96,44.223,129.226,11.95,3945.0,76.795,3267.9,1007.4,270.0,1010.6,151.5,
MUREV2025.0038,423.0,1011.76,44.482,129.619,12.0,3956.0,77.011,3277.1,1009.9,269.5,1013.6,153.5,
MUREV2025.0038,424.0,1014.32,44.703,129.924,12.05,3966.0,77.213,3285.7,1012.5,269.0,1016.2,155.0,
MUREV2025.0038,425.5,1016.6,44.94,130.283,12.1,3974.9,77.407,3293.9,1015.0,268.5,1018.2,157.0,
MUREV2025.0038,426.5,1018.76,45.177,130.654,12.15,3983.4,77.594,3301.9,1017.0,267.5,1020.6,159.0,
MUREV2025.0038,428.0,1021.2,45.414,131.025,12.2,3992.9,77.782,3309.9,1019.6,266.5,1022.8,161.5,
MUREV2025.0038,429.0,1023.76,45.653,131.397,12.25,4002.9,77.969,3317.8,1022.1,265.5,1025.4,163.5,
MUREV2025.0038,430.0,1026.56,45.879,131.707,12.3,4013.8,78.17,3326.4,1024.9,264.0,1028.2,166.0,
MUREV2025.0038,431.0,1029.24,46.102,132.018,12.35,4024.3,78.365,3334.7,1027.8,262.5,1030.6,168.5,
MUREV2025.0038,432.0,1031.52,46.324,132.328,12.4,4033.2,78.559,3343.0,1029.9,261.5,1033.1,170.5,
MUREV2025.0038,433.0,1033.36,46.534,132.636,12.45,4040.4,78.732,3350.3,1032.0,260.0,1034.7,173.0,
MUREV2025.0038,434.0,1035.12,46.74,132.943,12.5,4047.3,78.898,3357.4,1033.8,258.5,1036.4,175.5,
MUREV2025.0038,435.0,1037.16,46.921,133.188,12.55,4055.3,79.056,3364.1,1035.6,257.0,1038.7,178.0,
MUREV2025.0038,435.5,1040.04,47.093,133.374,12.6,4066.6,79.236,3371.8,1038.8,255.0,1041.3,180.5,
MUREV2025.0038,436.0,1043.16,47.253,133.499,12.65,4078.8,79.43,3380.0,1041.6,253.5,1044.7,182.5,
MUREV2025.0038,436.0,1046.16,47.404,133.563,12.7,4090.5,79.646,3389.2,1044.6,251.5,1047.7,184.5,
MUREV2025.0038,436.0,1048.72,47.547,133.626,12.75,4100.5,79.848,3397.8,1047.6,249.5,1049.8,186.5,
MUREV2025.0038,436.0,1050.84,47.68,133.689,12.8,4108.8,80.035,3405.8,1049.3,247.5,1052.4,188.5,
MUREV2025.0038,436.5,1052.76,47.794,133.707,12.85,4116.3,80.215,3413.4,1051.7,246.0,1053.8,190.5,
MUREV2025.0038,436.5,1055.52,47.881,133.638,12.9,4127.1,80.402,3421.4,1054.2,244.0,1056.8,192.5,
MUREV2025.0038,436.0,1058.68,47.979,133.565,12.95,4139.4,80.611,3430.3,1057.0,242.0,1060.3,194.0,
MUREV2025.0038,435.5,1061.92,48.064,133.443,13.0,4152.1,80.827,3439.5,1060.7,240.0,1063.1,195.5,
MUREV2025.0038,435.0,1064.68,48.148,133.321,13.05,4162.9,81.043,3448.7,1063.0,238.0,1066.4,197.0,
MUREV2025.0038,434.5,1066.96,48.23,133.217,13.1,4171.8,81.245,3457.2,1065.4,236.0,1068.5,198.5,
MUREV2025.0038,434.0,1068.84,48.293,133.086,13.15,4179.2,81.432,3465.2,1067.7,234.0,1070.0,200.0,
MUREV2025.0038,434.0,1071.24,48.327,132.885,13.2,4188.5,81.612,3472.9,1069.3,232.5,1073.2,201.5,
MUREV2025.0038,433.5,1074.12,48.375,132.699,13.25,4199.8,81.806,3481.1,1072.9,230.5,1075.4,203.0,
MUREV2025.0038,432.5,1077.24,48.412,132.452,13.3,4212.0,82.022,3490.3,1075.8,228.5,1078.6,204.0,
MUREV2025.0038,431.5,1080.04,48.467,132.267,13.35,4223.0,82.231,3499.2,1078.4,226.5,1081.7,205.0,
MUREV2025.0038,431.0,1082.36,48.495,132.019,13.4,4232.0,82.433,3507.8,1081.4,224.5,1083.4,206.5,
MUREV2025.0038,430.5,1084.24,48.532,131.831,13.45,4239.4,82.613,3515.4,1082.8,223.0,1085.7,207.5,
MUREV2025.0038,429.5,1086.64,48.523,131.519,13.5,4248.8,82.793,3523.1,1085.6,221.0,1087.7,208.5,
MUREV2025.0038,428.5,1089.52,48.549,131.271,13.55,4260.0,82.994,3531.7,1088.6,219.0,1090.5,209.5,
MUREV2025.0038,427.5,1092.56,48.552,130.961,13.6,4271.9,83.196,3540.3,1091.2,217.0,1093.9,210.5,
MUREV2025.0038,426.0,1095.4,48.563,130.652,13.65,4283.0,83.412,3549.5,1094.8,215.0,1096.0,211.0,
MUREV2025.0038,425.5,1097.8,48.565,130.342,13.7,4292.4,83.614,3558.0,1096.9,213.5,1098.7,212.0,
MUREV2025.0038,424.5,1099.88,48.557,130.03,13.75,4300.5,83.801,3566.0,1099.0,212.0,1100.8,212.5,
MUREV2025.0038,423.5,1102.28,48.556,129.738,13.8,4309.9,83.988,3574.0,1101.8,210.0,1102.7,213.5,
MUREV2025.0038,422.0,1105.0,48.522,129.359,13.85,4320.6,84.175,3581.9,1103.9,208.5,1106.1,213.5,
MUREV2025.0038,421.0,1108.0,48.498,128.974,13.9,4332.3,84.384,3590.8,1107.3,207.0,1108.7,214.0,
MUREV2025.0038,420.0,1110.88,48.478,128.603,13.95,4343.5,84.593,3599.7,1110.2,205.5,1111.6,214.5,
MUREV2025.0038,418.5,1113.52,48.464,128.25,14.0,4353.9,84.802,3608.6,1112.5,204.0,1114.6,214.5,
MUREV2025.0038,417.0,1115.64,48.408,127.808,14.05,4362.2,84.996,3616.9,1115.0,202.5,1116.3,214.5,
MUREV2025.0038,416.0,1118.0,48.368,127.422,14.1,4371.4,85.183,3624.8,1117.0,201.0,1119.0,215.0,
MUREV2025.0038,415.0,1120.52,48.316,127.005,14.15,4381.2,85.37,3632.8,1119.4,200.0,1121.6,215.0,
MUREV2025.0038,413.5,1123.44,48.286,126.627,14.2,4392.7,85.572,3641.4,1122.4,198.5,1124.5,215.0,
MUREV2025.0038,412.0,1126.36,48.24,126.199,14.25,4404.1,85.781,3650.3,1125.2,197.0,1127.5,215.0,
MUREV2025.0038,410.5,1129.2,48.193,125.76,14.3,4415.2,85.997,3659.5,1128.1,195.5,1130.3,215.0,
MUREV2025.0038,409.0,1131.68,48.135,125.313,14.35,4424.9,86.198,3668.0,1130.6,194.0,1132.8,215.0,
MUREV2025.0038,408.0,1134.0,48.1,124.94,14.4,4433.9,86.393,3676.3,1132.7,193.0,1135.3,215.0,
MUREV2025.0038,406.5,1136.28,48.043,124.523,14.45,4442.9,86.58,3684.3,1135.0,191.5,1137.5,215.0,
MUREV2025.0038,405.0,1138.84,47.98,124.081,14.5,4452.9,86.774,3692.5,1137.4,190.0,1140.2,215.0,
MUREV2025.0038,403.5,1141.72,47.942,123.696,14.55,4464.1,86.976,3701.1,1140.2,188.5,1143.2,215.0,
MUREV2025.0038,402.0,1144.68,47.889,123.263,14.6,4475.7,87.185,3710.0,1143.4,187.0,1146.0,215.0,
MUREV2025.0038,401.0,1147.48,47.866,122.909,14.65,4486.6,87.394,3718.9,1146.2,186.0,1148.8,215.0,
MUREV2025.0038,400.0,1150.0,47.804,122.469,14.7,4496.5,87.595,3727.5,1148.7,184.5,1151.3,215.5,
MUREV2025.0038,398.5,1152.28,47.76,122.084,14.75,4505.4,87.79,3735.7,1151.0,183.0,1153.5,215.5,
MUREV2025.0038,397.0,1154.72,47.719,121.71,14.8,4515.0,87.984,3744.0,1153.4,181.5,1156.1,215.5,
MUREV2025.0038,395.5,1157.4,47.682,121.337,14.85,4525.4,88.186,3752.6,1156.2,180.0,1158.6,215.5,
MUREV2025.0038,395.0,1160.24,47.62,120.903,14.9,4536.5,88.387,3761.2,1159.0,179.0,1161.5,216.0,
MUREV2025.0038,393.5,1163.12,47.593,120.549,14.95,4547.8,88.596,3770.1,1161.9,177.5,1164.3,216.0,
MUREV2025.0038,392.0,1165.92,47.531,120.109,15.0,4558.7,88.805,3778.9,1164.9,176.0,1167.0,216.0,
MUREV2025.0038,391.0,1168.44,47.49,119.725,15.05,4568.6,89.014,3787.8,1167.2,175.0,1169.7,216.0,
MUREV2025.0038,390.0,1170.8,47.446,119.352,15.1,4577.8,89.208,3796.1,1169.7,174.0,1171.9,216.0,
MUREV2025.0038,388.0,1173.4,47.407,118.997,15.15,4588.0,89.402,3804.4,1172.2,172.5,1174.6,215.5,
MUREV2025.0038,387.0,1176.2,47.363,118.618,15.2,4598.9,89.604,3812.9,1174.9,171.5,1177.5,215.5,
MUREV2025.0038,386.0,1179.04,47.32,118.235,15.25,4610.0,89.813,3821.8,1178.0,170.5,1180.1,215.5,
MUREV2025.0038,385.0,1182.04,47.285,117.863,15.3,4621.8,90.029,3831.0,1180.7,169.5,1183.4,215.5,
MUREV2025.0038,383.5,1184.6,47.252,117.508,15.35,4631.8,90.238,3839.9,1183.2,168.5,1186.0,215.0,
MUREV2025.0038,382.5,1187.12,47.205,117.13,15.4,4641.6,90.439,3848.5,1185.9,167.5,1188.3,215.0,
MUREV2025.0038,381.5,1189.36,47.158,116.762,15.45,4650.4,90.634,3856.8,1187.8,166.5,1191.0,215.0,
MUREV2025.0038,380.0,1192.0,47.109,116.383,15.5,4660.7,90.835,3865.3,1190.6,165.5,1193.4,214.5,
MUREV2025.0038,378.5,1194.8,47.054,115.999,15.55,4671.7,91.03,3873.6,1193.3,164.0,1196.3,214.5,
MUREV2025.0038,377.5,1197.8,47.015,115.627,15.6,4683.4,91.246,3882.8,1196.0,163.0,1199.6,214.5,
MUREV2025.0038,376.0,1200.6,46.978,115.272,15.65,4694.3,91.454,3891.7,1199.0,162.0,1202.2,214.0,
MUREV2025.0038,375.0,1203.28,46.934,114.895,15.7,4704.8,91.67,3900.9,1201.3,161.0,1205.3,214.0,
MUREV2025.0038,373.5,1205.8,46.906,114.573,15.75,4714.7,91.872,3909.5,1203.8,159.5,1207.8,214.0,
MUREV2025.0038,372.5,1208.24,46.859,114.216,15.8,4724.2,92.066,3917.7,1206.4,158.5,1210.1,214.0,
MUREV2025.0038,372.0,1210.64,46.834,113.916,15.85,4733.6,92.261,3926.0,1208.4,157.5,1212.9,214.5,
MUREV2025.0038,370.5,1213.36,46.776,113.526,15.9,4744.2,92.462,3934.6,1211.5,156.0,1215.2,214.5,
MUREV2025.0038,369.0,1216.08,46.719,113.142,15.95,4754.9,92.664,3943.2,1214.1,154.5,1218.1,214.5,
MUREV2025.0038,368.5,1218.72,46.693,112.832,16.0,4765.2,92.866,3951.7,1216.6,153.5,1220.9,215.0,
MUREV2025.0038,367.0,1221.2,46.636,112.459,16.05,4774.9,93.06,3960.0,1219.4,152.0,1223.0,215.0,
MUREV2025.0038,366.0,1223.72,46.607,112.147,16.1,4784.7,93.262,3968.6,1221.4,150.5,1226.0,215.5,
MUREV2025.0038,364.833,1226.66,46.565,111.774,16.15,4796.2,93.488,3978.2,1224.7,148.8,1228.6,216.1,
MUREV2025.0038,364.0,1228.76,46.516,111.463,16.2,4804.5,93.65,3985.1,1226.9,147.5,1230.6,216.5,
MUREV2025.0038,362.5,1231.32,46.49,111.17,16.25,4814.5,93.845,3993.4,1229.2,146.0,1233.4,216.5,
MUREV2025.0038,361.5,1234.0,46.453,110.852,16.3,4824.9,94.039,4001.7,1232.5,144.5,1235.5,217.0,
MUREV2025.0038,360.5,1236.72,46.392,110.469,16.35,4835.6,94.241,4010.3,1234.9,143.0,1238.6,217.5,
MUREV2025.0038,359.5,1239.48,46.364,110.159,16.4,4846.4,94.45,4019.1,1237.8,141.5,1241.2,218.0,
MUREV2025.0038,358.25,1242.267,46.322,109.796,16.45,4857.3,94.676,4028.8,1241.2,139.8,1243.3,218.5,
MUREV2025.0038,357.0,1244.2,46.292,109.537,16.5,4864.8,94.838,4035.7,1242.9,138.5,1245.5,218.5,
MUREV2025.0038,356.5,1246.76,46.259,109.243,16.55,4874.8,95.026,4043.7,1246.0,137.5,1247.5,219.0,
MUREV2025.0038,355.5,1249.52,46.229,108.942,16.6,4885.6,95.227,4052.2,1248.9,136.0,1250.2,219.5,
MUREV2025.0038,354.5,1252.32,46.162,108.554,16.65,4896.6,95.429,4060.8,1251.7,135.0,1253.0,219.5,
MUREV2025.0038,353.0,1255.2,46.127,108.233,16.7,4907.8,95.638,4069.7,1255.1,133.5,1255.3,219.5,
MUREV2025.0038,352.0,1257.96,46.095,107.924,16.75,4918.6,95.846,4078.6,1257.6,132.5,1258.3,219.5,
MUREV2025.0038,351.5,1260.6,46.063,107.614,16.8,4928.9,96.055,4087.5,1260.6,132.0,1260.6,219.5,
MUREV2025.0038,349.8,1263.544,46.019,107.242,16.85,4940.5,96.297,4097.8,1263.9,130.9,1263.2,218.9,
MUREV2025.0038,348.8,1266.08,45.981,106.931,16.9,4950.4,96.497,4106.3,1266.2,130.4,1265.9,218.4,
MUREV2025.0038,347.833,1268.627,45.945,106.636,16.95,4960.3,96.688,4114.4,1269.2,129.9,1268.0,217.9,
MUREV2025.0038,347.0,1270.96,45.891,106.32,17.0,4969.5,96.862,4121.8,1271.4,129.5,1270.5,217.5,
MUREV2025.0038,345.5,1273.72,45.856,106.017,17.05,4980.2,97.063,4130.4,1274.0,129.0,1273.4,216.5,
MUREV2025.0038,345.0,1276.28,45.813,105.7,17.1,4990.3,97.265,4138.9,1277.1,129.0,1275.4,216.0,
MUREV2025.0038,343.7,1279.28,45.739,105.267,17.15,5002.0,97.505,4149.2,1279.5,128.9,1279.1,214.8,
MUREV2025.0038,342.3,1281.672,45.683,104.931,17.2,5011.3,97.698,4157.4,1281.9,128.5,1281.4,213.8,
MUREV2025.0038,341.25,1284.013,45.615,104.58,17.25,5020.5,97.88,4165.1,1284.2,128.5,1283.8,212.8,
MUREV2025.0038,340.0,1286.28,45.577,104.321,17.3,5029.4,98.042,4172.0,1285.8,128.5,1286.8,211.5,
MUREV2025.0038,338.833,1289.273,45.496,103.886,17.35,5041.1,98.278,4182.0,1289.1,128.5,1289.4,210.3,
MUREV2025.0038,338.0,1291.64,45.443,103.588,17.4,5050.3,98.446,4189.2,1291.3,128.5,1292.0,209.5,
MUREV2025.0038,336.8,1295.016,45.367,103.154,17.45,5063.5,98.695,4199.8,1294.2,128.5,1295.8,208.3,
MUREV2025.0038,335.7,1297.656,45.312,102.819,17.5,5073.8,98.896,4208.4,1297.3,128.4,1298.0,207.3,
MUREV2025.0038,334.3,1300.096,45.245,102.459,17.55,5083.4,99.096,4216.9,1299.1,128.0,1301.1,206.3,
MUREV2025.0038,333.3,1302.368,45.194,102.147,17.6,5092.3,99.288,4225.0,1301.6,127.9,1303.2,205.4,
MUREV2025.0038,332.333,1304.6,45.141,101.846,17.65,5101.0,99.464,4232.5,1304.0,127.4,1305.2,204.9,
MUREV2025.0038,331.5,1306.8,45.106,101.601,17.7,5109.6,99.626,4239.4,1305.6,127.0,1308.0,204.5,
MUREV2025.0038,330.0,1309.76,45.036,101.239,17.75,5121.2,99.828,4248.0,1309.3,126.0,1310.2,204.0,
MUREV2025.0038,329.5,1312.76,44.989,100.915,17.8,5132.9,100.044,4257.2,1312.2,125.5,1313.4,204.0,
MUREV2025.0038,327.8,1315.92,44.937,100.548,17.85,5145.2,100.292,4267.7,1315.1,124.3,1316.8,203.5,
MUREV2025.0038,326.8,1318.288,44.889,100.247,17.9,5154.5,100.486,4276.0,1317.9,123.3,1318.7,203.5,
MUREV2025.0038,325.8,1320.552,44.829,99.921,17.95,5163.4,100.679,4284.2,1319.7,122.3,1321.4,203.5,
MUREV2025.0038,324.9,1322.976,44.775,99.614,18.0,5172.8,100.868,4292.3,1322.1,121.3,1323.9,203.6,
MUREV2025.0038,324.25,1325.627,44.722,99.309,18.05,5183.2,101.058,4300.4,1324.9,120.3,1326.4,204.0,
MUREV2025.0038,323.0,1328.16,44.683,99.051,18.1,5193.1,101.232,4307.8,1327.2,119.0,1329.1,204.0,
MUREV2025.0038,321.8,1331.688,44.629,98.686,18.15,5206.9,101.484,4318.5,1330.9,117.7,1332.5,204.1,
MUREV2025.0038,320.9,1334.448,44.592,98.397,18.2,5217.7,101.699,4327.6,1333.6,116.3,1335.3,204.6,
MUREV2025.0038,320.2,1336.88,44.564,98.137,18.25,5227.2,101.904,4336.4,1335.9,115.2,1337.8,205.0,
MUREV2025.0038,318.9,1339.296,44.514,97.838,18.3,5236.6,102.099,4344.6,1338.4,113.8,1340.2,205.1,
MUREV2025.0038,318.3,1341.824,44.48,97.577,18.35,5246.5,102.295,4353.0,1340.9,112.7,1342.8,205.6,
MUREV2025.0038,317.3,1344.544,44.421,97.257,18.4,5257.2,102.496,4361.6,1343.7,111.2,1345.4,206.1,
MUREV2025.0038,316.333,1347.18,44.371,96.962,18.45,5267.5,102.692,4369.9,1346.3,109.8,1348.0,206.5,
MUREV2025.0038,315.5,1349.48,44.352,96.756,18.5,5276.5,102.866,4377.3,1348.7,109.0,1350.2,206.5,
MUREV2025.0038,314.4,1352.904,44.296,96.399,18.55,5289.9,103.117,4388.0,1352.2,107.3,1353.6,207.1,
MUREV2025.0038,313.7,1355.6,44.265,96.136,18.6,5300.4,103.326,4396.9,1354.9,106.2,1356.3,207.5,
MUREV2025.0038,312.4,1358.208,44.212,95.829,18.65,5310.6,103.533,4405.7,1357.7,104.8,1358.8,207.6,
MUREV2025.0038,311.8,1360.84,44.184,95.582,18.7,5320.9,103.735,4414.3,1360.4,103.8,1361.3,208.0,
MUREV2025.0038,310.917,1363.36,44.13,95.288,18.75,5330.7,103.93,4422.6,1362.9,102.8,1363.8,208.1,
MUREV2025.0038,310.5,1365.56,44.106,95.081,18.8,5339.3,104.098,4429.7,1365.1,102.0,1366.0,208.5,
MUREV2025.0038,309.5,1368.24,44.046,94.761,18.85,5349.8,104.306,4438.6,1367.8,101.0,1368.7,208.5,
MUREV2025.0038,308.5,1371.04,44.015,94.513,18.9,5360.8,104.508,4447.2,1370.6,100.0,1371.5,208.5,
MUREV2025.0038,307.3,1374.104,43.952,94.152,18.95,5372.7,104.757,4457.8,1373.6,98.8,1374.7,208.5,
MUREV2025.0038,306.4,1376.616,43.919,93.903,19.0,5382.6,104.957,4466.3,1376.1,97.9,1377.1,208.5,
MUREV2025.0038,305.8,1379.136,43.878,93.642,19.05,5392.4,105.152,4474.6,1378.7,97.3,1379.6,208.5,
MUREV2025.0038,304.8,1381.816,43.82,93.344,19.1,5402.9,105.348,4482.9,1381.4,96.3,1382.2,208.5,
MUREV2025.0038,303.7,1384.552,43.782,93.083,19.15,5413.6,105.552,4491.6,1384.3,95.3,1384.8,208.4,
MUREV2025.0038,302.4,1387.488,43.725,92.773,19.2,5425.1,105.767,4500.7,1387.2,94.4,1387.7,208.0,
MUREV2025.0038,301.8,1390.32,43.671,92.475,19.25,5436.2,105.975,4509.6,1390.3,93.8,1390.3,208.0,
MUREV2025.0038,300.8,1393.064,43.634,92.215,19.3,5446.9,106.184,4518.5,1393.6,92.9,1392.5,207.9,
MUREV2025.0038,299.9,1395.592,43.578,91.917,19.35,5456.8,106.392,4527.3,1396.8,92.4,1394.4,207.5,
MUREV2025.0038,299.3,1398.168,43.549,91.682,19.4,5466.8,106.593,4535.9,1399.9,91.9,1396.4,207.4,
MUREV2025.0038,298.3,1400.824,43.505,91.417,19.45,5477.2,106.796,4544.5,1402.7,91.4,1399.0,206.9,
MUREV2025.0038,297.3,1403.52,43.443,91.11,19.5,5487.8,107.004,4553.4,1404.8,91.0,1402.2,206.3,
MUREV2025.0038,296.3,1406.08,43.406,90.861,19.55,5497.8,107.204,4561.9,1406.8,90.9,1405.3,205.4,
MUREV2025.0038,295.4,1408.256,43.369,90.624,19.6,5506.3,107.392,4569.9,1408.8,90.5,1407.7,204.9,
MUREV2025.0038,295.0,1409.256,43.352,90.458,19.65,5510.2,107.546,4576.5,1409.9,90.6,1408.7,204.4,
MUREV2025.0038,294.9,1408.904,43.335,90.345,19.7,5508.8,107.64,4580.4,1409.6,91.0,1408.2,203.9,
MUREV2025.0038,294.4,1407.608,43.309,90.267,19.75,5503.7,107.667,4581.6,1408.1,91.0,1407.1,203.4,
MUREV2025.0038,294.0,1406.416,43.26,90.174,19.8,5499.1,107.657,4581.2,1406.6,91.0,1406.2,203.0,
MUREV2025.0038,293.9,1406.096,43.185,90.033,19.85,5497.8,107.64,4580.4,1406.0,91.0,1406.2,202.9,
MUREV2025.0038,293.4,1406.696,43.105,89.86,19.9,5500.2,107.646,4580.7,1406.4,91.0,1407.0,202.4,
MUREV2025.0038,292.9,1407.792,43.023,89.664,19.95,5504.5,107.677,4582.0,1407.6,91.0,1407.9,201.9,
MUREV2025.0038,292.4,1408.776,42.953,89.483,20.0,5508.3,107.719,4583.8,1408.9,91.0,1408.6,201.4,
MUREV2025.0038,291.9,1408.864,42.903,89.351,20.05,5508.7,107.751,4585.2,1409.5,91.0,1408.2,200.9,
MUREV2025.0038,291.5,1408.12,42.854,89.243,20.1,5505.7,107.758,4585.5,1409.3,91.0,1406.9,200.5,
MUREV2025.0038,291.4,1407.2,42.814,89.18,20.15,5502.2,107.735,4584.5,1408.7,91.0,1405.7,200.4,
MUREV2025.0038,291.0,1406.736,42.757,89.082,20.2,5500.3,107.709,4583.4,1408.0,91.0,1405.5,200.0,
MUREV2025.0038,290.9,1406.936,42.685,88.942,20.25,5501.1,107.698,4582.9,1407.7,91.0,1406.1,199.9,
MUREV2025.0038,290.4,1407.448,42.63,88.826,20.3,5503.1,107.699,4583.0,1408.0,91.0,1406.9,199.4,
MUREV2025.0038,289.9,1405.704,42.54,88.669,20.35,5496.3,107.663,4581.4,1406.6,91.0,1404.8,198.9,
MUREV2025.0038,289.1,1395.64,42.258,88.315,20.4,5457.0,107.376,4569.2,1399.1,90.9,1392.2,198.2,
MUREV2025.0038,286.6,1375.04,41.613,87.55,20.45,5376.4,106.661,4538.8,1382.7,90.2,1367.4,196.4,
MUREV2025.0038,281.6,1343.904,40.366,85.951,20.5,5254.7,105.391,4484.7,1355.5,88.5,1332.3,193.1,
